run_id,match_id,table_size,hand_id,decision_id,player,profile,stage,pot_size,to_call,player_chips,chosen_action,bet_amount,response_time_ms,history_window_size,used_opponent_stats,used_fallback,reason
20260409T124455Z,match_002_baseline_vs_weak_ai_vs_main_ai,3,2,6,main_ai,main_ai,PreFlop,540,50,710,Raise,60,3326.658,20,True,False,"weak_ai is betting aggressively and has raised multiple times. I need to increase my bet to maintain pressure and potentially fold out weak hands. My recent history shows me winning when raising against aggressive opponents. The current pot size is relatively small, and a larger raise could force a fold."
20260409T124455Z,match_002_baseline_vs_weak_ai_vs_main_ai,3,2,7,weak_ai,weak_ai,PreFlop,660,60,650,Raise,60,2513.619,3,False,False,main_ai has raised multiple times and is currently betting 290. I need to keep up with the action and match his last raise of 60 to remain competitive.
20260409T124455Z,match_002_baseline_vs_weak_ai_vs_main_ai,3,2,8,main_ai,main_ai,PreFlop,780,60,590,Raise,60,2398.245,20,True,False,"weak_ai is betting aggressively and has raised multiple times. I should continue to pressure them with a raise, staying within my defined range."
20260409T124455Z,match_002_baseline_vs_weak_ai_vs_main_ai,3,2,9,weak_ai,weak_ai,PreFlop,900,60,530,Raise,60,2550.233,3,False,False,main_ai has raised multiple times and is currently betting 410. I need to keep up with the action and match his last raise of 60 to remain competitive.
20260409T124455Z,match_002_baseline_vs_weak_ai_vs_main_ai,3,2,10,main_ai,main_ai,PreFlop,1020,60,470,Raise,60,2759.821,20,True,False,weak_ai is extremely aggressive and has raised every time. I need to maintain pressure and exploit his aggression. My current raise of 60 is within the allowed range and represents a continuation bet.
20260409T124455Z,match_002_baseline_vs_weak_ai_vs_main_ai,3,2,11,weak_ai,weak_ai,PreFlop,1140,60,410,Raise,60,2681.616,3,False,False,"main_ai is currently betting 60 and I need to keep up with the aggression. My short memory profile suggests avoiding risky bluffs, so a standard raise within the allowed range is appropriate."
20260409T124455Z,match_002_baseline_vs_weak_ai_vs_main_ai,3,2,12,main_ai,main_ai,PreFlop,1260,60,350,Raise,60,2900.284,20,True,False,weak_ai is betting very aggressively and has a high aggression stat. I need to keep up with their bets to avoid folding. My current raise of 60 is within the allowed range and reflects my cautious style.
20260409T124455Z,match_002_baseline_vs_weak_ai_vs_main_ai,3,2,13,weak_ai,weak_ai,PreFlop,1380,60,290,Raise,60,2603.076,3,False,False,Main AI has raised multiple times and is betting aggressively. Following suit with a raise maintains pressure and aligns with my short-memory strategy of mirroring opponent actions.
20260409T124455Z,match_002_baseline_vs_weak_ai_vs_main_ai,3,2,14,main_ai,main_ai,PreFlop,1500,60,230,Raise,60,3051.048,20,True,False,weak_ai is extremely aggressive and has raised every time. I need to maintain pressure and exploit this behavior. My current raise of 60 is within the allowed range and represents a reasonable continuation bet given weak_ai's history.
20260409T124455Z,match_002_baseline_vs_weak_ai_vs_main_ai,3,2,15,weak_ai,weak_ai,PreFlop,1620,60,170,Raise,60,2367.15,3,False,False,Main AI has raised multiple times and is betting aggressively. Following suit with a raise is the most conservative action given my short memory profile.
20260409T124455Z,match_002_baseline_vs_weak_ai_vs_main_ai,3,2,16,main_ai,main_ai,PreFlop,1740,60,110,Raise,60,2956.342,20,True,False,weak_ai is betting very aggressively and has raised multiple times. I need to keep up with their aggression and maintain pot control. My current raise of 60 is within the allowed range and reflects my recent actions.
20260409T124455Z,match_002_baseline_vs_weak_ai_vs_main_ai,3,2,17,weak_ai,weak_ai,PreFlop,1870,60,40,Raise,70,2814.952,3,False,False,"main_ai has raised multiple times and is betting aggressively. I need to keep up with the action and maintain pot control. My short memory profile suggests avoiding large bluffs, so a moderate raise is appropriate."
20260409T124455Z,match_002_baseline_vs_weak_ai_vs_main_ai,3,2,18,main_ai,main_ai,PreFlop,1980,70,0,Raise,40,3261.569,20,True,False,"weak_ai is extremely aggressive and has raised every time. I need to maintain pressure and exploit their aggression. My recent raises have been consistent, and given the board and weak_ai's history, a continued increase in bet size is appropriate."
20260409T124455Z,match_002_baseline_vs_weak_ai_vs_main_ai,3,2,19,weak_ai,weak_ai,PreFlop,2020,40,0,Call,0,2554.547,3,False,False,"The AI is short-memory and focuses on current street. Main_ai is all-in, so calling is a conservative play given the board and my cards."
20260409T124455Z,match_002_baseline_vs_weak_ai_vs_main_ai,3,2,20,baseline,baseline,PreFlop,3000,980,0,Call,0,0.03,0,False,False,"Baseline heuristic using preflop strength=1.00, pressure=0.50, opponents=2."
20260409T124455Z,match_002_baseline_vs_weak_ai_vs_main_ai,3,3,1,main_ai,main_ai,PreFlop,80,20,950,Raise,30,2508.188,20,True,False,Weak AI has been aggressive and won the last pot. I will raise to put pressure on them and build the pot slightly. My range is 20-60.
20260409T124455Z,match_002_baseline_vs_weak_ai_vs_main_ai,3,3,2,baseline,baseline,PreFlop,120,40,950,Call,0,0.037,0,False,False,"Baseline heuristic using preflop strength=0.63, pressure=0.04, opponents=2."
20260409T124455Z,match_002_baseline_vs_weak_ai_vs_main_ai,3,3,3,weak_ai,weak_ai,PreFlop,190,30,910,Raise,40,3303.969,3,False,False,"I have a decent starting hand (10 of Diamonds, 6 of Hearts) and the pot is relatively small. Following the short memory strategy, I will raise to maintain some control and potentially build the pot if my opponents call. The raise amount falls within the specified range of 20-60."
20260409T124455Z,match_002_baseline_vs_weak_ai_vs_main_ai,3,3,4,main_ai,main_ai,PreFlop,270,40,870,Raise,40,3232.454,20,True,False,"Weak AI has been aggressive and raised before. I will raise to put more pressure on him and potentially build the pot. My current range is 20-60, and 40 seems reasonable given the existing bet size and weak_ai's recent action."
20260409T124455Z,match_002_baseline_vs_weak_ai_vs_main_ai,3,3,5,baseline,baseline,PreFlop,350,80,870,Call,0,0.03,0,False,False,"Baseline heuristic using preflop strength=0.63, pressure=0.08, opponents=2."
20260409T124455Z,match_002_baseline_vs_weak_ai_vs_main_ai,3,3,6,weak_ai,weak_ai,PreFlop,430,40,830,Raise,40,3648.924,3,False,False,"I am currently in a raise pot and need to increase my bet to maintain some level of aggression. My short memory profile suggests I should not make large bets. The current pot size is 350 and the highest bet is 130. I will raise by 40, which is within the range of 20 to 60."
20260409T124455Z,match_002_baseline_vs_weak_ai_vs_main_ai,3,3,7,main_ai,main_ai,PreFlop,510,40,790,Raise,40,3607.357,20,True,False,"weak_ai is showing high aggression (95%) and has raised multiple times. I need to increase my bet to put pressure on him and potentially fold out weaker hands. My range allows for a raise of 20-60, and 40 seems reasonable given the pot size and weak_ai's aggressive tendencies."
20260409T124455Z,match_002_baseline_vs_weak_ai_vs_main_ai,3,3,8,baseline,baseline,PreFlop,590,80,790,Call,0,0.029,0,False,False,"Baseline heuristic using preflop strength=0.63, pressure=0.08, opponents=2."
20260409T124455Z,match_002_baseline_vs_weak_ai_vs_main_ai,3,3,9,weak_ai,weak_ai,PreFlop,670,40,750,Raise,40,2492.392,3,False,False,I am weak_ai and have a short memory. The pot is already building with raises from both opponents. I will raise to maintain my position and not overextend myself.
20260409T124455Z,match_002_baseline_vs_weak_ai_vs_main_ai,3,3,10,main_ai,main_ai,PreFlop,750,40,710,Raise,40,2391.416,20,True,False,Weak AI is showing high aggression and has raised multiple times. I will raise to 40 to maintain pressure and exploit their aggressive tendencies.
20260409T124455Z,match_002_baseline_vs_weak_ai_vs_main_ai,3,3,11,baseline,baseline,PreFlop,830,80,710,Call,0,0.035,0,False,False,"Baseline heuristic using preflop strength=0.63, pressure=0.09, opponents=2."
20260409T124455Z,match_002_baseline_vs_weak_ai_vs_main_ai,3,3,12,weak_ai,weak_ai,PreFlop,910,40,670,Raise,40,3052.601,3,False,False,The bot has a short memory and is currently in a raise pot. The current bet is 290 and the bot just raised to 40. It should continue raising with the same amount as before.
20260409T124455Z,match_002_baseline_vs_weak_ai_vs_main_ai,3,3,13,main_ai,main_ai,PreFlop,990,40,630,Raise,40,3000.596,20,True,False,weak_ai is showing high aggression (96%) and has raised multiple times. I will raise to put more pressure on him and attempt to build the pot. My recent history shows me winning when I raise against aggressive opponents.
20260409T124455Z,match_002_baseline_vs_weak_ai_vs_main_ai,3,3,14,baseline,baseline,PreFlop,1070,80,630,Call,0,0.033,0,False,False,"Baseline heuristic using preflop strength=0.63, pressure=0.10, opponents=2."
20260409T124455Z,match_002_baseline_vs_weak_ai_vs_main_ai,3,3,15,weak_ai,weak_ai,PreFlop,1150,40,590,Raise,40,2910.274,3,False,False,"The pot is already high and main_ai has raised multiple times. I need to keep up with the action and maintain a reasonable position. My short memory profile suggests avoiding large bluffs, so a modest raise is appropriate."
20260409T124455Z,match_002_baseline_vs_weak_ai_vs_main_ai,3,3,16,main_ai,main_ai,PreFlop,1230,40,550,Raise,40,2864.319,20,True,False,"weak_ai is showing high aggression (96%) and has raised multiple times. I should continue to pressure him with a raise, staying within the allowed range of 20-60."
20260409T124455Z,match_002_baseline_vs_weak_ai_vs_main_ai,3,3,17,baseline,baseline,PreFlop,1310,80,550,Call,0,0.041,0,False,False,"Baseline heuristic using preflop strength=0.63, pressure=0.11, opponents=2."
20260409T124455Z,match_002_baseline_vs_weak_ai_vs_main_ai,3,3,18,weak_ai,weak_ai,PreFlop,1390,40,510,Raise,40,2662.866,3,False,False,The pot is already significant and main_ai has raised multiple times. Following suit with a raise maintains pressure and aligns with weak_ai's short memory style.
20260409T124455Z,match_002_baseline_vs_weak_ai_vs_main_ai,3,3,19,main_ai,main_ai,PreFlop,1470,40,470,Raise,40,3411.859,20,True,False,"weak_ai is showing high aggression (96%) and just raised. I need to maintain pressure and increase the pot size. My range allows for a raise up to 60, and 40 seems reasonable given the current pot size and weak_ai's aggressive tendencies."
20260409T124455Z,match_002_baseline_vs_weak_ai_vs_main_ai,3,3,20,baseline,baseline,PreFlop,1470,80,550,Fold,0,0.031,0,False,False,"Baseline heuristic using preflop strength=0.63, pressure=0.13, opponents=2."
20260409T124455Z,match_002_baseline_vs_weak_ai_vs_main_ai,3,3,21,weak_ai,weak_ai,PreFlop,1550,40,430,Raise,40,2509.13,3,False,False,The main_ai has raised multiple times and I am playing conservatively given my short memory. Raising again fits with my style of avoiding risky bluffs.
20260409T124455Z,match_002_baseline_vs_weak_ai_vs_main_ai,3,3,22,main_ai,main_ai,PreFlop,1630,40,390,Raise,40,2594.755,20,True,False,weak_ai is aggressive and has raised multiple times. I will raise to maintain pressure and exploit his tendencies. My recent history shows me winning against him.
20260409T124455Z,match_002_baseline_vs_weak_ai_vs_main_ai,3,3,23,weak_ai,weak_ai,PreFlop,1710,40,350,Raise,40,2580.479,3,False,False,The main_ai has raised multiple times and I am using a short memory strategy. Raising again fits my style of playing cautiously and matching the current bet level.
20260409T124455Z,match_002_baseline_vs_weak_ai_vs_main_ai,3,3,24,main_ai,main_ai,PreFlop,1790,40,310,Raise,40,3027.517,20,True,False,"weak_ai is raising frequently and has a high aggression stat. I will raise to maintain pressure and exploit his aggressive tendencies. The current pot size is relatively small, and a larger bet could force him to fold."
20260409T124455Z,match_002_baseline_vs_weak_ai_vs_main_ai,3,3,25,weak_ai,weak_ai,PreFlop,1870,40,270,Raise,40,2807.043,3,False,False,"The main_ai is raising aggressively. I need to keep up with the action and maintain some pressure. My short memory profile suggests focusing on current street, so a small raise is appropriate."
20260409T124455Z,match_002_baseline_vs_weak_ai_vs_main_ai,3,3,26,main_ai,main_ai,PreFlop,1950,40,230,Raise,40,2885.911,20,True,False,Weak_ai is showing high aggression and has raised multiple times. I will raise to maintain pressure and exploit their aggressive tendencies. My current range of raises is 20-60.
20260409T124455Z,match_002_baseline_vs_weak_ai_vs_main_ai,3,3,27,weak_ai,weak_ai,PreFlop,2030,40,190,Raise,40,2663.895,3,False,False,"The bot has a short memory and is currently raising. The main_ai is also raising, so it's reasonable to continue with a raise to maintain pressure."
20260409T124455Z,match_002_baseline_vs_weak_ai_vs_main_ai,3,3,28,main_ai,main_ai,PreFlop,2110,40,150,Raise,40,3108.134,20,True,False,weak_ai is raising frequently and has a high aggression stat. I need to keep pressure on him and increase my pot odds. Raising 40 fits within my raise range and is a reasonable response to his aggressive behavior.
20260409T124455Z,match_002_baseline_vs_weak_ai_vs_main_ai,3,3,29,weak_ai,weak_ai,PreFlop,2210,40,90,Raise,60,2885.716,3,False,False,"The bot has a short memory and is consistently raising. Given the current pot size and main_ai's aggressive action, a continuation raise of 60 seems reasonable to maintain pressure."
20260409T124455Z,match_002_baseline_vs_weak_ai_vs_main_ai,3,3,30,main_ai,main_ai,PreFlop,2320,60,40,Raise,50,2689.22,20,True,False,weak_ai is aggressively raising and has a high raise frequency. I will increase my bet to put more pressure on him and capitalize on his aggressive tendencies.
20260409T124455Z,match_002_baseline_vs_weak_ai_vs_main_ai,3,3,31,weak_ai,weak_ai,PreFlop,2410,50,0,Raise,40,2537.564,3,False,False,The main_ai is raising aggressively. I need to keep up with the current pot size and my short memory profile suggests continuing to raise.
20260409T124455Z,match_002_baseline_vs_weak_ai_vs_main_ai,3,3,32,main_ai,main_ai,PreFlop,2450,40,0,Call,0,2972.473,20,True,True,"Raise was illegal, fallback used."
20260409T124455Z,match_002_baseline_vs_weak_ai_vs_main_ai,3,4,1,baseline,baseline,PreFlop,50,20,980,Call,0,0.036,0,False,False,"Baseline heuristic using preflop strength=0.83, pressure=0.02, opponents=2."
20260409T124455Z,match_002_baseline_vs_weak_ai_vs_main_ai,3,4,2,weak_ai,weak_ai,PreFlop,90,10,950,Raise,30,2618.084,3,False,False,"I have Ace-4 and am out of position. The pot is relatively small, and I want to build the pot slightly. My opponent has called, so a raise is appropriate within my range."
20260409T124455Z,match_002_baseline_vs_weak_ai_vs_main_ai,3,4,3,baseline,baseline,PreFlop,120,30,950,Call,0,0.029,0,False,False,"Baseline heuristic using preflop strength=0.83, pressure=0.03, opponents=2."
20260409T124455Z,match_002_baseline_vs_weak_ai_vs_main_ai,3,4,4,main_ai,main_ai,PreFlop,180,30,920,Raise,30,3366.602,20,True,False,"weak_ai has raised aggressively and is showing strong hands. I should raise to put pressure on him and potentially build the pot. My range allows for a raise of 20-60, and 30 seems appropriate given the current bet size and weak_ai's aggressive tendencies."
20260409T124455Z,match_002_baseline_vs_weak_ai_vs_main_ai,3,4,5,baseline,baseline,PreFlop,210,30,920,Call,0,0.033,0,False,False,"Baseline heuristic using preflop strength=0.83, pressure=0.03, opponents=2."
20260409T124455Z,match_002_baseline_vs_weak_ai_vs_main_ai,3,4,6,weak_ai,weak_ai,PreFlop,280,30,880,Raise,40,3048.664,3,False,False,"I'm a short-memory bot and recent history shows I've won pots with raises. The pot is relatively small, and I have Ace high. Raising to 40 fits within my raise range of 20-60 and adds pressure."
20260409T124455Z,match_002_baseline_vs_weak_ai_vs_main_ai,3,4,7,baseline,baseline,PreFlop,320,40,880,Call,0,0.031,0,False,False,"Baseline heuristic using preflop strength=0.83, pressure=0.04, opponents=2."
